5	47
4	47
9	47
4	47
9	47
4	47
2	47
5	47
5	47
10	47
6	47
5	47
4	47
4	47
12	47
9	47
8	47
8	47
5	47
7	47
6	47
5	47
5	47
5	47
10	47
8	47
12	47
12	47
4	47
11	47
4	47
11	47
5	47
5	47
11	47
12	47
3	47
5	47
12	47
4	47
8	47
12	47
4	47
5	47
12	47
12	47
12	47
4	47
11	47
4	47
4	47
5	47
5	47
11	47
5	47
10	47
11	47
5	47
12	47
4	47
11	47
11	47
4	47
4	47
4	47
5	47
4	47
10	47
7	47
4	47
5	47
11	47
12	47
12	47
4	47
12	47
4	47
11	47
12	47
4	47
5	47
10	47
12	47
4	47
4	47
7	47
8	47
5	47
3	47
8	47
4	47
4	47
5	47
4	47
5	47
10	47
5	47
8	47
4	47
5	47
8	47
4	47
2	47
12	47
11	47
11	47
11	47
12	47
12	47
12	47
4	47
12	47
8	47
9	47
9	47
5	47
9	47
4	47
11	47
4	47
4	47
11	47
4	47
5	47
11	47
5	47
7	47
8	47
8	47
7	47
8	47
4	47
7	47
8	47
4	47
8	47
8	47
8	47
8	47
4	47
8	47
5	47
8	47
7	47
8	47
8	47
11	47
12	47
4	47
12	47
14	47
12	47
12	47
11	47
12	47
5	47
2	47
5	47
4	47
2	47
7	47
7	47
5	47
8	47
4	47
12	47
8	47
7	47
4	47
3	47
12	47
10	47
12	47
5	47
10	47
2	47
5	47
5	47
11	47
5	47
3	47
4	47
11	47
12	47
5	47
4	47
12	47
5	47
4	47
8	47
4	47
5	47
7	47
7	47
2	47
8	47
6	47
5	47
5	47
4	47
8	47
8	47
4	47
8	47
9	47
8	47
9	47
5	47
8	47
8	47
10	47
6	47
8	47
7	47
9	47
5	47
4	47
8	47
8	47
4	47
8	47
4	47
12	47
12	47
4	47
4	47
8	47
8	47
5	47
4	47
4	47
6	47
4	47
4	47
4	47
6	47
5	47
4	47
5	47
12	47
4	47
4	47
4	47
11	47
4	47
5	47
5	47
4	47
4	47
2	47
2	47
4	47
4	47
10	47
4	47
4	47
11	47
4	47
12	47
11	47
4	47
12	47
2	47
7	47
4	47
8	47
7	47
6	47
4	47
4	47
5	47
4	47
12	47
4	47
12	47
11	47
12	47
7	47
5	47
7	47
8	47
11	47
7	47
4	47
8	47
5	47
4	47
5	47
5	47
3	47
10	47
8	47
6	47
8	47
5	47
8	47
8	47
4	47
11	47
2	47
8	47
8	47
8	47
8	47
4	47
4	47
5	47
5	47
8	47
8	47
8	47
5	47
5	47
8	47
8	47
5	47
8	47
8	47
9	47
4	47
4	47
4	47
11	47
5	47
10	47
5	47
4	47
11	47
5	47
4	47
4	47
4	47
11	47
4	47
3	47
4	47
5	47
11	47
4	47
5	47
4	47
12	47
12	47
12	47
4	47
11	47
11	47
4	47
10	47
5	47
12	47
11	47
12	47
5	47
11	47
4	47
11	47
5	47
5	47
11	47
5	47
5	47
11	47
11	47
11	47
4	47
12	47
10	47
11	47
9	47
8	47
8	47
5	47
8	47
8	47
4	47
5	47
5	47
4	47
8	47
8	47
5	47
5	47
7	47
4	47
5	47
12	47
12	47
12	47
12	47
12	47
4	47
4	47
12	47
5	47
12	47
12	47
12	47
12	47
11	47
8	47
5	47
5	47
12	47
4	47
12	47
12	47
4	47
12	47
5	47
5	47
5	47
4	47
12	47
6	47
12	47
12	47
10	47
4	47
4	47
11	47
5	47
5	47
5	47
5	47
4	47
5	47
9	47
9	47
5	47
10	47
7	47
7	47
7	47
8	47
9	47
4	47
9	47
8	47
7	47
5	47
8	47
8	47
5	47
8	47
5	47
5	47
5	47
4	47
5	47
5	47
8	47
8	47
5	47
5	47
5	47
9	47
4	47
4	47
4	47
5	47
7	47
5	47
8	47
4	47
5	47
12	47
10	47
11	47
5	47
4	47
5	47
12	47
12	47
12	47
12	47
12	47
5	47
11	47
11	47
11	47
4	47
12	47
5	47
10	47
4	47
4	47
10	47
4	47
3	47
5	47
7	47
5	47
12	47
11	47
12	47
12	47
12	47
5	47
11	47
12	47
11	47
12	47
11	47
12	47
12	47
11	47
7	47
11	47
9	47
12	47
12	47
12	47
5	47
12	47
10	47
14	47
4	47
4	47
4	47
7	47
4	47
4	47
4	47
14	47
4	47
4	47
6	47
4	47
12	47
11	47
5	47
5	47
4	47
10	47
7	47
8	47
8	47
8	47
5	47
8	47
5	47
8	47
7	47
4	47
9	47
9	47
8	47
5	47
4	47
8	47
7	47
8	47
8	47
7	47
5	47
5	47
5	47
4	47
12	47
4	47
4	47
2	47
4	47
12	47
12	47
11	47
5	47
5	47
14	47
2	47
4	47
10	47
10	47
8	47
8	47
4	47
4	47
5	47
12	47
12	47
5	47
8	47
8	47
4	47
8	47
4	47
8	47
5	47
8	47
2	47
5	47
4	47
7	47
5	47
6	47
5	47
9	47
2	47
9	47
8	47
8	47
5	47
5	47
9	47
7	47
5	47
4	47
5	47
8	47
9	47
4	47
4	47
5	47
5	47
12	47
12	47
12	47
4	47
4	47
5	47
11	47
4	47
8	47
12	47
4	47
5	47
8	47
10	47
10	47
5	47
4	47
12	47
12	47
11	47
11	47
4	47
11	47
12	47
4	47
12	47
4	47
4	47
8	47
4	47
5	47
6	47
4	47
10	47
6	47
8	47
5	47
11	47
14	47
12	47
12	47
5	47
11	47
5	47
12	47
4	47
5	47
10	47
5	47
3	47
4	47
4	47
4	47
4	47
10	47
5	47
4	47
5	47
4	47
8	47
7	47
7	47
6	47
4	47
8	47
8	47
3	47
8	47
4	47
5	47
4	47
4	47
5	47
12	47
12	47
4	47
11	47
12	47
12	47
4	47
12	47
11	47
11	47
2	47
4	47
11	47
4	47
12	47
4	47
4	47
4	47
14	47
5	47
5	47
7	47
8	47
10	47
4	47
8	47
8	47
12	47
4	47
4	47
12	47
4	47
12	47
3	47
5	47
5	47
10	47
5	47
5	47
11	47
5	47
14	47
11	47
5	47
5	47
12	47
12	47
12	47
12	47
12	47
12	47
4	47
5	47
5	47
12	47
5	47
4	47
4	47
9	47
5	47
11	47
8	47
5	47
6	47
12	47
5	47
4	47
12	47
5	47
8	47
7	47
7	47
7	47
12	47
3	47
12	47
2	47
2	47
12	47
12	47
12	47
5	47
12	47
2	47
5	47
5	47
14	47
4	47
12	47
4	47
12	47
4	47
5	47
11	47
4	47
4	47
11	47
12	47
12	47
12	47
4	47
5	47
11	47
11	47
4	47
11	47
5	47
11	47
12	47
2	47
3	47
12	47
12	47
4	47
11	47
7	47
5	47
4	47
6	47
4	47
5	47
9	47
11	47
5	47
4	47
4	47
4	47
12	47
12	47
12	47
4	47
11	47
4	47
12	47
11	47
4	47
5	47
12	47
11	47
4	47
4	47
4	47
12	47
4	47
12	47
12	47
10	47
5	47
12	47
5	47
11	47
12	47
12	47
12	47
12	47
12	47
12	47
12	47
11	47
5	47
11	47
12	47
12	47
6	47
4	47
12	47
12	47
10	47
12	47
4	47
3	47
4	47
12	47
5	47
12	47
5	47
10	47
11	47
5	47
11	47
12	47
12	47
3	47
4	47
12	47
5	47
5	47
2	47
4	47
11	47
12	47
3	47
5	47
5	47
3	47
11	47
5	47
2	47
7	47
2	47
7	47
3	47
12	47
4	47
4	47
7	47
9	47
4	47
4	47
4	47
2	47
4	47
7	47
4	47
4	47
5	47
4	47
7	47
7	47
4	47
11	47
8	47
5	47
4	47
7	47
11	47
9	47
5	47
4	47
10	47
8	47
7	47
4	47
5	47
8	47
11	47
4	47
4	47
12	47
10	47
5	47
4	47
11	47
12	47
5	47
4	47
11	47
5	47
12	47
12	47
5	47
4	47
4	47
11	47
4	47
4	47
2	47
4	47
6	47
7	47
4	47
8	47
8	47
4	47
8	47
12	47
4	47
8	47
4	47
9	47
12	47
12	47
4	47
12	47
11	47
4	47
8	47
7	47
5	47
5	47
8	47
5	47
5	47
8	47
4	47
4	47
5	47
4	47
8	47
5	47
8	47
3	47
5	47
8	47
8	47
5	47
5	47
7	47
11	47
4	47
5	47
4	47
4	47
4	47
2	47
4	47
11	47
4	47
5	47
4	47
4	47
11	47
5	47
10	47
11	47
2	47
5	47
2	47
4	47
12	47
4	47
2	47
7	47
6	47
4	47
4	47
4	47
4	47
11	47
11	47
4	47
5	47
4	47
4	47
4	47
4	47
4	47
4	47
11	47
2	47
12	47
5	47
5	47
9	47
4	47
7	47
4	47
5	47
5	47
8	47
8	47
2	47
5	47
5	47
4	47
8	47
9	47
7	47
5	47
2	47
7	47
3	47
7	47
2	47
5	47
12	47
12	47
4	47
4	47
11	47
5	47
4	47
4	47
6	47
10	47
11	47
5	47
4	47
10	47
4	47
8	47
4	47
9	47
5	47
11	47
4	47
5	47
8	47
8	47
11	47
12	47
2	47
12	47
5	47
2	47
2	47
4	47
12	47
12	47
4	47
5	47
12	47
14	47
12	47
2	47
12	47
12	47
11	47
5	47
12	47
2	47
10	47
11	47
5	47
12	47
4	47
11	47
12	47
12	47
4	47
4	47
4	47
11	47
2	47
12	47
4	47
11	47
5	47
11	47
4	47
4	47
12	47
4	47
5	47
12	47
12	47
12	47
12	47
11	47
8	47
4	47
12	47
12	47
11	47
12	47
11	47
12	47
5	47
7	47
12	47
11	47
2	47
12	47
5	47
5	47
4	47
12	47
12	47
12	47
4	47
5	47
4	47
3	47
5	47
5	47
5	47
7	47
2	47
10	47
8	47
4	47
9	47
4	47
4	47
12	47
12	47
12	47
12	47
12	47
5	47
4	47
5	47
11	47
5	47
8	47
8	47
8	47
4	47
8	47
8	47
4	47
4	47
2	47
5	47
5	47
11	47
2	47
5	47
4	47
4	47
4	47
4	47
12	47
11	47
12	47
4	47
4	47
12	47
4	47
11	47
11	47
4	47
5	47
10	47
11	47
11	47
11	47
3	47
4	47
12	47
4	47
5	47
4	47
4	47
4	47
5	47
4	47
10	47
5	47
4	47
4	47
4	47
11	47
2	47
12	47
11	47
3	47
11	47
12	47
11	47
12	47
4	47
11	47
11	47
11	47
5	47
12	47
4	47
9	47
12	47
4	47
4	47
7	47
5	47
4	47
6	47
8	47
12	47
4	47
4	47
5	47
4	47
11	47
5	47
12	47
4	47
11	47
11	47
11	47
11	47
2	47
3	47
4	47
12	47
11	47
12	47
4	47
5	47
3	47
4	47
11	47
12	47
4	47
7	47
12	47
5	47
5	47
5	47
7	47
4	47
4	47
5	47
9	47
4	47
4	47
2	47
6	47
4	47
7	47
4	47
5	47
4	47
4	47
6	47
5	47
4	47
4	47
11	47
8	47
5	47
4	47
11	47
10	47
12	47
11	47
10	47
11	47
12	47
7	47
12	47
11	47
9	47
11	47
5	47
4	47
5	47
5	47
5	47
11	47
11	47
12	47
4	47
12	47
4	47
4	47
5	47
11	47
11	47
10	47
11	47
5	47
5	47
5	47
10	47
11	47
7	47
11	47
4	47
4	47
11	47
9	47
11	47
4	47
11	47
5	47
4	47
11	47
10	47
11	47
4	47
7	47
5	47
5	47
4	47
4	47
10	47
11	47
10	47
11	47
11	47
11	47
5	47
5	47
5	47
4	47
9	47
11	47
11	47
11	47
11	47
12	47
4	47
4	47
5	47
5	47
7	47
11	47
11	47
11	47
10	47
7	47
11	47
7	47
9	47
11	47
9	47
9	47
5	47
10	47
12	47
11	47
7	47
5	47
7	47
5	47
4	47
10	47
4	47
5	47
11	47
11	47
12	47
4	47
5	47
11	47
11	47
5	47
4	47
11	47
12	47
11	47
4	47
10	47
11	47
10	47
4	47
4	47
5	47
5	47
4	47
8	47
5	47
12	47
7	47
5	47
5	47
4	47
11	47
5	47
11	47
5	47
10	47
4	47
4	47
4	47
5	47
9	47
11	47
4	47
11	47
10	47
5	47
7	47
6	47
8	47
5	47
5	47
8	47
9	47
5	47
7	47
8	47
12	47
5	47
5	47
8	47
8	47
5	47
6	47
7	47
8	47
8	47
8	47
5	47
6	47
8	47
8	47
2	47
4	47
12	47
2	47
4	47
11	47
4	47
12	47
11	47
12	47
12	47
4	47
12	47
4	47
11	47
4	47
10	47
5	47
4	47
4	47
4	47
11	47
4	47
12	47
5	47
4	47
4	47
5	47
11	47
5	47
5	47
4	47
14	47
12	47
11	47
2	47
5	47
12	47
3	47
12	47
11	47
7	47
5	47
2	47
4	47
10	47
7	47
4	47
5	47
5	47
6	47
8	47
4	47
8	47
8	47
5	47
5	47
7	47
8	47
12	47
8	47
7	47
9	47
4	47
9	47
10	47
8	47
8	47
8	47
5	47
5	47
8	47
9	47
4	47
4	47
4	47
4	47
4	47
12	47
12	47
4	47
4	47
5	47
11	47
5	47
12	47
7	47
4	47
4	47
11	47
5	47
8	47
4	47
11	47
12	47
5	47
11	47
4	47
4	47
11	47
4	47
4	47
4	47
4	47
4	47
3	47
11	47
2	47
12	47
12	47
11	48
12	48
11	48
12	48
11	48
12	48
12	48
2	48
11	48
12	48
11	48
12	48
12	48
4	48
5	48
12	48
4	48
4	48
5	48
11	48
12	48
12	48
9	48
4	48
14	48
5	48
4	48
4	48
10	48
12	48
4	48
11	48
5	48
4	48
5	48
12	48
14	48
5	48
14	48
14	48
11	48
12	48
12	48
12	48
5	48
4	48
11	48
12	48
8	48
4	48
6	48
8	48
8	48
11	48
7	48
9	48
9	48
9	48
7	48
9	48
9	48
9	48
7	48
6	48
11	48
8	48
4	48
8	48
8	48
5	48
4	48
5	48
8	48
5	48
4	48
8	48
5	48
4	48
6	48
11	48
4	48
4	48
4	48
8	48
5	48
9	48
2	48
4	48
8	48
4	48
5	48
5	48
8	48
8	48
10	48
4	48
9	48
4	48
4	48
5	48
11	48
4	48
4	48
9	48
4	48
7	48
7	48
5	48
8	48
8	48
4	48
4	48
4	48
4	48
2	48
4	48
4	48
11	48
11	48
12	48
5	48
5	48
12	48
12	48
7	48
11	48
12	48
12	48
12	48
12	48
11	48
4	48
14	48
12	48
12	48
4	48
4	48
10	48
5	48
4	48
5	48
9	48
4	48
12	48
5	48
4	48
7	48
5	48
11	48
8	48
4	48
4	48
5	48
4	48
10	48
11	48
5	48
11	48
5	48
5	48
10	48
10	48
5	48
11	48
11	48
12	48
5	48
5	48
12	48
7	48
4	48
12	48
12	48
4	48
12	48
12	48
3	48
12	48
4	48
4	48
4	48
11	48
12	48
12	48
12	48
12	48
10	48
12	48
5	48
4	48
11	48
7	48
5	48
8	48
5	48
8	48
8	48
12	48
12	48
12	48
12	48
11	48
12	48
12	48
12	48
12	48
12	48
5	48
10	48
12	48
4	48
12	48
12	48
12	48
4	48
11	48
11	48
4	48
7	48
7	48
5	48
6	48
11	48
4	48
4	48
4	48
4	48
4	48
11	48
4	48
4	48
12	48
5	48
5	48
11	48
12	48
11	48
4	48
5	48
4	48
11	48
4	48
4	48
3	48
10	48
4	48
4	48
4	48
5	48
11	48
7	48
5	48
7	48
7	48
9	48
4	48
2	48
7	48
5	48
5	48
4	48
12	48
12	48
12	48
11	48
11	48
12	48
12	48
4	48
11	48
4	48
4	48
14	48
12	48
11	48
4	48
5	48
5	48
4	48
5	48
14	48
4	48
4	48
4	48
5	48
11	48
4	48
4	48
5	48
10	48
5	48
4	48
8	48
5	48
4	48
5	48
8	48
5	48
11	48
4	48
12	48
12	48
5	48
12	48
8	48
5	48
5	48
4	48
10	48
4	48
6	48
4	48
7	48
4	48
3	48
2	48
8	48
5	48
4	48
11	48
5	48
4	48
12	48
3	48
4	48
11	48
8	48
8	48
9	48
8	48
4	48
4	48
8	48
8	48
8	48
3	48
5	48
12	48
2	48
5	48
5	48
4	48
5	48
4	48
8	48
5	48
5	48
10	48
5	48
12	48
11	48
5	48
5	48
11	48
11	48
5	48
5	48
5	48
6	48
8	48
5	48
8	48
8	48
9	48
5	48
11	48
4	48
4	48
4	48
2	48
12	48
12	48
11	48
4	48
11	48
7	48
8	48
5	48
8	48
10	48
11	48
8	48
8	48
4	48
8	48
5	48
4	48
4	48
11	48
12	48
4	48
10	48
4	48
11	48
2	48
5	48
11	48
4	48
2	48
2	48
5	48
4	48
12	48
12	48
4	48
12	48
12	48
14	48
4	48
11	48
12	48
12	48
11	48
8	48
4	48
11	48
4	48
2	48
4	48
4	48
4	48
4	48
5	48
4	48
10	48
4	48
12	48
11	48
4	48
4	48
5	48
5	48
5	48
14	48
12	48
11	48
12	48
11	48
2	48
12	48
11	48
12	48
4	48
12	48
4	48
11	48
12	48
11	48
12	48
11	48
4	48
6	48
5	48
11	48
4	48
4	48
11	48
8	48
10	48
5	48
5	48
8	48
4	48
5	48
5	48
8	48
8	48
8	48
4	48
9	48
7	48
7	48
8	48
8	48
8	48
8	48
7	48
12	48
12	48
2	48
11	48
14	48
12	48
4	48
4	48
12	48
12	48
4	48
4	48
4	48
8	48
4	48
5	48
10	48
8	48
5	48
6	48
11	48
10	48
5	48
14	48
3	48
12	48
4	48
12	48
12	48
4	48
11	48
5	48
4	48
12	48
7	48
4	48
3	48
12	48
4	48
4	48
8	48
9	48
8	48
8	48
8	48
7	48
7	48
7	48
4	48
4	48
4	48
5	48
12	48
2	48
4	48
12	48
11	48
4	48
4	48
12	48
12	48
12	48
4	48
4	48
12	48
12	48
4	48
12	48
11	48
4	48
12	48
4	48
4	48
12	48
2	48
5	48
4	48
4	48
12	48
4	48
11	48
4	48
12	48
11	48
5	48
5	48
12	48
12	48
5	48
12	48
12	48
12	48
12	48
4	48
11	48
12	48
12	48
12	48
12	48
12	48
4	48
4	48
12	48
12	48
4	48
11	48
11	48
4	48
12	48
12	48
12	48
5	48
2	48
4	48
11	48
4	48
2	48
12	48
5	48
5	48
12	48
12	48
9	48
4	48
12	48
5	48
4	48
4	48
12	48
11	48
12	48
12	48
11	48
4	48
4	48
11	48
5	48
11	48
4	48
12	48
11	48
11	48
4	48
11	48
4	48
4	48
12	48
12	48
4	48
12	48
4	48
4	48
8	48
5	48
2	48
4	48
3	48
12	48
4	48
11	48
4	48
5	48
5	48
12	48
11	48
8	48
8	48
8	48
4	48
4	48
4	48
8	48
4	48
8	48
5	48
8	48
6	48
8	48
5	48
4	48
11	48
11	48
11	48
4	48
5	48
8	48
9	48
8	48
5	48
5	48
7	48
7	48
8	48
5	48
8	48
5	48
5	48
4	48
4	48
4	48
5	48
11	48
11	48
4	48
11	48
12	48
4	48
5	48
12	48
12	48
12	48
12	48
5	48
4	48
4	48
5	48
8	48
8	48
8	48
5	48
6	48
8	48
4	48
4	48
5	48
4	48
10	48
11	48
12	48
4	48
12	48
12	48
10	48
11	48
4	48
4	48
4	48
12	48
12	48
5	48
5	48
14	48
4	48
5	48
8	48
3	48
4	48
5	48
5	48
4	48
4	48
11	48
4	48
5	48
10	48
12	48
11	48
12	48
4	48
11	48
11	48
11	48
12	48
7	48
4	48
5	48
4	48
10	48
4	48
5	48
11	48
4	48
11	48
4	48
2	48
11	48
4	48
4	48
4	48
12	48
5	48
4	48
5	48
12	48
12	48
12	48
7	48
5	48
7	48
7	48
4	48
3	48
3	48
4	48
4	48
4	48
4	48
4	48
12	48
12	48
4	48
7	48
12	48
4	48
4	48
4	48
5	48
4	48
4	48
5	48
11	48
4	48
12	48
4	48
12	48
12	48
12	48
11	48
11	48
5	48
12	48
4	48
7	48
12	48
4	48
2	48
9	48
5	48
5	48
4	48
4	48
5	48
4	48
4	48
5	48
8	48
4	48
9	48
7	48
5	48
5	48
4	48
8	48
11	48
7	48
5	48
5	48
5	48
5	48
5	48
2	48
8	48
5	48
7	48
8	48
4	48
5	48
5	48
4	48
8	48
6	48
4	48
4	48
4	48
8	48
5	48
5	48
8	48
4	48
4	48
8	48
5	48
4	48
11	48
12	48
4	48
4	48
7	48
12	48
5	48
5	48
4	48
5	48
8	48
11	48
4	48
11	48
4	48
6	48
2	48
4	48
5	48
12	48
11	48
4	48
4	48
4	48
11	48
7	48
4	48
4	48
5	48
4	48
8	48
4	48
5	48
6	48
4	48
4	48
11	48
4	48
12	48
12	48
11	48
4	48
4	48
4	48
12	48
4	48
11	48
11	48
10	48
12	48
11	48
12	48
12	48
11	48
4	48
12	48
7	48
5	48
4	48
12	48
12	48
2	48
4	48
12	48
12	48
10	48
4	48
3	48
5	48
5	48
4	48
5	48
4	48
10	48
2	48
8	48
5	48
4	48
11	48
5	48
5	48
6	48
6	48
8	48
2	48
12	48
12	48
11	48
11	48
11	48
4	48
12	48
3	48
4	48
12	48
3	48
5	48
5	48
5	48
5	48
10	48
12	48
5	48
11	48
4	48
5	48
12	48
12	48
12	48
12	48
5	48
12	48
4	48
10	48
5	48
4	48
8	48
8	48
4	48
5	48
7	48
4	48
6	48
8	48
4	48
4	48
4	48
11	48
12	48
4	48
11	48
5	48
12	48
4	48
12	48
5	48
12	48
4	48
9	48
12	48
9	48
6	48
5	48
5	48
12	48
12	48
11	48
4	48
2	48
6	48
11	48
11	48
10	48
11	48
5	48
12	48
12	48
3	48
11	48
4	48
11	48
4	48
12	48
4	48
8	48
8	48
5	48
8	48
7	48
8	48
12	48
4	48
11	48
11	48
14	48
11	48
11	48
11	48
12	48
11	48
11	48
11	48
4	48
11	48
4	48
4	48
8	48
10	48
4	48
5	48
11	48
4	48
11	48
4	48
4	48
11	48
12	48
11	48
2	48
12	48
5	48
4	48
12	48
4	48
5	48
12	48
12	48
4	48
11	48
4	48
14	48
4	48
2	48
5	48
12	48
11	48
11	48
11	48
4	48
12	48
12	48
4	48
5	48
5	48
8	48
8	48
5	48
5	48
6	48
9	48
6	48
8	48
4	48
12	48
12	48
5	48
9	48
10	48
12	48
2	48
5	48
5	48
4	48
8	48
4	48
8	48
5	48
5	48
5	48
8	48
7	48
4	48
11	48
11	48
4	48
4	48
4	48
4	48
5	48
8	48
5	48
8	48
4	48
8	48
5	48
4	48
5	48
7	48
4	48
5	48
5	48
5	48
3	48
4	48
8	48
4	48
4	48
4	48
12	48
12	48
2	48
12	48
14	48
11	48
12	48
11	48
5	48
12	48
4	48
5	48
14	48
11	48
4	48
5	48
7	48
4	48
12	48
5	48
2	48
4	48
4	48
12	48
11	48
11	48
4	48
5	48
4	48
4	48
5	48
5	48
12	48
5	48
11	48
4	48
5	48
12	48
12	48
12	48
5	48
3	48
12	48
4	48
4	48
4	48
2	48
3	48
4	48
7	48
4	48
9	48
12	48
4	48
4	48
11	48
4	48
4	48
5	48
11	48
11	48
5	48
4	48
4	48
5	48
4	48
12	48
12	48
11	48
11	48
4	48
4	48
4	48
12	48
12	48
12	48
12	48
11	48
12	48
5	48
12	48
4	48
4	48
5	48
4	48
11	48
12	48
4	48
11	48
4	48
5	48
4	48
4	48
5	48
12	48
11	48
12	48
12	48
12	48
12	48
4	48
12	48
4	48
12	48
12	48
5	48
5	48
5	48
4	48
4	48
8	48
9	48
4	48
4	48
4	48
8	48
4	48
11	48
4	48
6	48
9	48
10	48
4	48
10	48
7	48
11	48
4	48
5	48
5	48
4	48
8	48
6	48
5	48
8	48
5	48
7	48
10	48
4	48
9	48
4	48
4	48
7	48
11	48
4	48
8	48
4	48
12	48
4	48
6	48
11	48
12	48
12	48
12	48
4	48
8	48
9	48
8	48
12	48
5	48
3	48
5	48
12	48
11	48
12	48
4	48
12	48
4	48
4	48
11	48
12	48
4	48
11	48
11	48
11	48
4	48
5	48
4	48
4	48
4	48
5	48
11	48
5	48
4	48
4	48
5	48
2	48
5	48
4	48
5	48
4	48
4	48
12	48
14	48
10	48
4	48
11	48
10	48
8	48
8	48
5	48
8	48
8	48
10	48
6	48
8	48
7	48
5	48
8	48
7	48
8	48
8	48
8	48
6	48
8	48
8	48
5	48
10	48
8	48
4	48
8	48
4	48
4	48
4	48
5	48
8	48
8	48
9	48
12	48
11	48
4	48
4	48
4	48
5	48
3	48
11	48
5	48
5	48
5	48
4	48
8	48
4	48
5	48
4	48
4	48
5	48
10	48
4	48
12	48
5	48
12	48
2	48
12	48
4	48
5	48
11	48
5	48
11	48
8	48
2	48
10	48
2	48
8	48
4	48
11	48
2	48
8	48
8	48
4	48
2	48
7	48
4	48
7	48
8	48
4	48
5	48
5	48
5	48
6	48
5	48
5	48
5	48
4	48
4	48
8	48
8	48
10	48
4	48
5	48
4	48
5	48
5	48
5	48
4	48
8	48
9	48
11	48
5	48
10	48
6	48
8	48
5	48
8	48
5	48
7	48
12	48
12	48
4	48
4	48
11	48
12	48
12	48
11	48
11	48
11	48
12	48
11	48
4	48
14	48
14	48
4	48
11	48
3	48
10	48
12	48
4	48
4	48
14	48
5	48
12	48
12	48
14	48
10	48
11	48
12	48
10	48
7	48
4	48
4	48
4	48
5	48
12	48
12	48
4	48
4	48
11	48
4	48
5	48
4	48
4	48
12	48
4	48
4	48
12	48
4	48
2	48
12	48
4	48
11	48
11	48
11	48
4	48
4	48
12	48
10	48
12	48
4	48
12	48
4	48
12	48
4	48
12	48
12	48
12	48
12	48
6	48
12	48
12	48
11	48
9	48
11	48
12	48
4	48
4	48
7	48
12	48
9	48
4	48
5	48
5	48
11	48
11	48
11	48
4	48
4	48
4	48
12	48
4	48
4	48
10	48
4	48
4	48
11	48
5	48
10	48
12	48
12	48
10	48
4	48
11	48
4	48
12	48
4	48
4	48
4	48
5	48
5	48
12	48
12	48
12	48
12	48
11	48
4	48
4	48
11	48
12	48
12	48
11	48
12	48
12	48
5	48
4	48
4	48
12	48
12	48
11	48
12	48
4	48
12	48
10	48
10	48
4	48
4	48
11	48
5	48
4	48
11	48
2	48
12	48
11	48
4	48
2	48
9	48
4	48
5	48
3	48
7	48
8	48
5	48
7	48
5	48
4	48
11	48
12	48
12	48
12	48
6	48
5	48
8	48
7	48
5	48
4	48
8	48
4	48
4	48
5	48
8	48
8	48
4	48
8	48
3	48
5	48
5	48
7	48
12	48
11	48
5	48
11	48
5	48
2	48
7	48
8	48
5	48
5	48
4	48
4	48
5	48
10	48
10	48
7	48
11	48
10	48
11	48
5	48
3	48
10	48
12	48
11	48
11	48
5	48
11	48
5	48
5	48
11	48
12	48
5	48
10	48
5	48
9	48
8	48
8	48
5	48
4	48
8	48
4	48
9	48
7	48
8	48
5	48
11	48
4	48
7	48
5	48
11	48
12	48
4	48
4	48
8	48
12	48
5	48
8	48
11	48
12	48
4	48
7	48
6	48
12	48
10	48
11	48
5	48
5	48
7	48
12	48
5	48
4	48
12	48
12	48
12	48
12	48
11	48
11	48
10	48
4	48
12	48
4	48
12	48
12	48
11	48
11	48
4	48
4	48
11	48
4	48
5	48
4	48
10	48
11	48
12	48
7	48
5	48
6	48
4	48
12	48
12	48
4	48
4	48
5	48
2	48
4	48
4	48
12	48
11	48
10	48
10	48
5	48
4	48
4	48
5	48
4	48
4	48
11	48
12	48
12	48
5	48
11	48
11	48
4	48
8	48
4	48
8	48
4	48
4	48
8	48
5	48
8	48
8	48
8	48
4	48
8	48
8	48
5	48
5	48
5	48
4	48
8	48
8	48
4	48
4	48
5	48
4	48
4	48
5	48
4	48
9	48
5	48
12	48
12	48
12	48
12	48
12	48
12	48
10	48
12	48
4	48
5	48
4	48
12	48
4	48
12	48
5	48
9	48
9	48
9	48
12	48
6	48
11	48
5	48
8	48
12	48
4	48
4	48
4	48
4	48
7	48
5	48
4	48
4	48
4	48
3	48
8	48
8	48
4	48
8	48
8	48
8	48
5	48
5	48
5	48
2	48
5	48
11	48
8	48
4	48
4	48
11	48
8	48
5	48
10	48
8	48
8	48
4	48
12	48
4	48
5	48
3	48
8	48
10	48
3	48
10	48
7	48
4	48
8	48
5	48
4	48
5	48
8	48
4	48
12	48
4	48
11	48
10	48
4	48
11	48
12	48
7	48
12	48
4	48
10	48
12	48
4	48
11	48
11	48
4	48
10	48
4	48
2	48
4	48
5	48
11	48
5	48
5	48
4	48
10	48
4	48
5	48
8	48
8	48
5	48
4	48
10	48
8	48
8	48
4	48
5	48
4	48
4	48
3	48
5	48
11	48
11	48
5	48
4	48
12	48
12	48
4	48
7	48
4	48
4	48
5	48
8	48
8	48
4	48
7	48
7	48
4	48
10	48
4	48
4	48
8	48
7	48
6	48
11	48
4	48
4	48
4	48
4	48
4	48
12	48
14	48
4	48
5	48
5	48
12	48
14	48
11	48
12	48
11	48
5	48
4	48
12	48
4	48
5	48
4	48
4	48
8	48
8	48
4	48
9	48
